election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenApr2021,S11,AC,1,MANJESHWAR,221711,172426,77.77,1,A K M Ashraf,IUML,,65758,38.14,1,0,M,43,GEN
AcGenApr2021,S11,AC,1,MANJESHWAR,221711,172426,77.77,2,K Surendran,BJP,,65013,37.7,0,0,M,51,GEN
AcGenApr2021,S11,AC,1,MANJESHWAR,221711,172426,77.77,3,V V Rameshan,CPI(M),,40639,23.57,0,0,M,54,GEN
AcGenApr2021,S11,AC,1,MANJESHWAR,221711,172426,77.77,4,Praveen Kumar S,ADHRMPI,,251,0.15,0,0,M,30,SC
AcGenApr2021,S11,AC,1,MANJESHWAR,221711,172426,77.77,5,Surendran M S/o Padmavathi M,IND,,197,0.11,0,0,M,51,GEN
AcGenApr2021,S11,AC,1,MANJESHWAR,221711,172426,77.77,6,NOTA,NOTA,,387,0.22,0,1,,,
AcGenApr2021,S11,AC,2,KASARAGOD,201863,144500,71.58,1,N A Nellikkunnu,IUML,,63296,43.8,1,0,M,67,GEN
AcGenApr2021,S11,AC,2,KASARAGOD,201863,144500,71.58,2,Adv K Shreekanth,BJP,,50395,34.88,0,0,M,45,GEN
AcGenApr2021,S11,AC,2,KASARAGOD,201863,144500,71.58,3,M A Latheef,INL,,28323,19.6,0,0,M,55,GEN
AcGenApr2021,S11,AC,2,KASARAGOD,201863,144500,71.58,4,Vijaya K P,BSP,,679,0.47,0,0,M,60,SC
AcGenApr2021,S11,AC,2,KASARAGOD,201863,144500,71.58,5,Ranjith Raj M,ADHRMPI,,555,0.38,0,0,M,28,SC
AcGenApr2021,S11,AC,2,KASARAGOD,201863,144500,71.58,6,NOTA,NOTA,,639,0.44,0,1,,,
AcGenApr2021,S11,AC,3,UDMA,214368,165341,77.13,1,C H Kunhambu,CPI(M),,78664,47.58,1,0,M,61,GEN
AcGenApr2021,S11,AC,3,UDMA,214368,165341,77.13,2,Balakrishnan Periye,INC,,65342,39.52,0,0,M,49,GEN
AcGenApr2021,S11,AC,3,UDMA,214368,165341,77.13,3,A Velayudhan,BJP,,20360,12.31,0,0,M,53,GEN
AcGenApr2021,S11,AC,3,UDMA,214368,165341,77.13,4,Rameshan K,IND,,207,0.13,0,0,M,28,ST
AcGenApr2021,S11,AC,3,UDMA,214368,165341,77.13,5,Govindan B Alinthaze,APoI,,194,0.12,0,0,M,47,ST
AcGenApr2021,S11,AC,3,UDMA,214368,165341,77.13,6,NOTA,NOTA,,434,0.26,0,1,,,
AcGenApr2021,S11,AC,4,KANHANGAD,218836,166835,76.24,1,E Chandrashekaran,CPI,,84615,50.72,1,0,M,72,GEN
AcGenApr2021,S11,AC,4,KANHANGAD,218836,166835,76.24,2,P V Suresh,INC,,57476,34.45,0,0,M,44,GEN
AcGenApr2021,S11,AC,4,KANHANGAD,218836,166835,76.24,3,Balraj,BJP,,21570,12.93,0,0,M,53,GEN
AcGenApr2021,S11,AC,4,KANHANGAD,218836,166835,76.24,4,Abdul Samad. T S/o T Kunhamu Haji,SDPI,,775,0.46,0,0,M,45,GEN
AcGenApr2021,S11,AC,4,KANHANGAD,218836,166835,76.24,5,Augustin,IND,,532,0.32,0,0,M,55,GEN
AcGenApr2021,S11,AC,4,KANHANGAD,218836,166835,76.24,6,NOTA,NOTA,,637,0.38,0,1,,,
AcGenApr2021,S11,AC,5,TRIKARIPUR,203189,160408,78.95,1,M Rajagopalan,CPI(M),,86151,53.71,1,0,M,60,GEN
AcGenApr2021,S11,AC,5,TRIKARIPUR,203189,160408,78.95,2,M P Joseph,KEC,,60014,37.41,0,0,M,67,GEN
AcGenApr2021,S11,AC,5,TRIKARIPUR,203189,160408,78.95,3,Shibin T V,BJP,,10961,6.83,0,0,M,35,GEN
AcGenApr2021,S11,AC,5,TRIKARIPUR,203189,160408,78.95,4,Liyakathali P,SDPI,,1211,0.75,0,0,M,44,GEN
AcGenApr2021,S11,AC,5,TRIKARIPUR,203189,160408,78.95,5,T Mahesh Master,WPOI,,817,0.51,0,0,M,36,SC
AcGenApr2021,S11,AC,5,TRIKARIPUR,203189,160408,78.95,6,NOTA,NOTA,,558,0.35,0,1,,,
AcGenApr2021,S11,AC,6,PAYYANNUR,184264,149945,81.38,1,T I Madhusoodanan,CPI(M),,93695,62.49,1,0,M,61,GEN
AcGenApr2021,S11,AC,6,PAYYANNUR,184264,149945,81.38,2,M Pradeep Kumar,INC,,43915,29.29,0,0,M,58,GEN
AcGenApr2021,S11,AC,6,PAYYANNUR,184264,149945,81.38,3,Adv K K Sreedharan,BJP,,11308,7.54,0,0,M,62,GEN
AcGenApr2021,S11,AC,6,PAYYANNUR,184264,149945,81.38,4,Abhilash K V,IND,,341,0.23,0,0,M,30,GEN
AcGenApr2021,S11,AC,6,PAYYANNUR,184264,149945,81.38,5,NOTA,NOTA,,686,0.46,0,1,,,
AcGenApr2021,S11,AC,7,KALLIASSERI,185592,145585,78.44,1,M Vijin,CPI(M),,88252,60.62,1,0,M,31,GEN
AcGenApr2021,S11,AC,7,KALLIASSERI,185592,145585,78.44,2,Adv. Brijesh Kumar,INC,,43859,30.13,0,0,M,42,GEN
AcGenApr2021,S11,AC,7,KALLIASSERI,185592,145585,78.44,3,Arun Kaithapram,BJP,,11365,7.81,0,0,M,27,GEN
AcGenApr2021,S11,AC,7,KALLIASSERI,185592,145585,78.44,4,Faizal Madayi,WPOI,,1169,0.8,0,0,M,37,GEN
AcGenApr2021,S11,AC,7,KALLIASSERI,185592,145585,78.44,5,Brijeshkumar M. S/o Ambu,IND,,274,0.19,0,0,M,39,GEN
AcGenApr2021,S11,AC,7,KALLIASSERI,185592,145585,78.44,6,NOTA,NOTA,,666,0.46,0,1,,,
AcGenApr2021,S11,AC,8,TALIPARAMBA,214068,178112,83.2,1,M V Govindan Master,CPI(M),,92870,52.14,1,0,M,69,GEN
AcGenApr2021,S11,AC,8,TALIPARAMBA,214068,178112,83.2,2,Adv. V P Abdul Rasheed,INC,,70181,39.4,0,0,M,30,GEN
AcGenApr2021,S11,AC,8,TALIPARAMBA,214068,178112,83.2,3,A P Gangadharan,BJP,,13058,7.33,0,0,M,59,GEN
AcGenApr2021,S11,AC,8,TALIPARAMBA,214068,178112,83.2,4,Shijith K O P,IND,,508,0.29,0,0,M,42,GEN
AcGenApr2021,S11,AC,8,TALIPARAMBA,214068,178112,83.2,5,Abdul Rasheed S/o Ismail,IND,,365,0.2,0,0,M,64,GEN
AcGenApr2021,S11,AC,8,TALIPARAMBA,214068,178112,83.2,6,NOTA,NOTA,,789,0.44,0,1,,,
AcGenApr2021,S11,AC,9,IRIKKUR,195695,152516,77.94,1,Adv. Sajeev Joseph,INC,,76764,50.33,1,0,M,48,GEN
AcGenApr2021,S11,AC,9,IRIKKUR,195695,152516,77.94,2,Saji Kuttiyanimattam,KEC(M),,66754,43.77,0,0,M,52,GEN
AcGenApr2021,S11,AC,9,IRIKKUR,195695,152516,77.94,3,Aniamma Teacher,BJP,,7825,5.13,0,0,F,58,GEN
AcGenApr2021,S11,AC,9,IRIKKUR,195695,152516,77.94,4,Chacko Karimbil,IND,,311,0.2,0,0,M,56,GEN
AcGenApr2021,S11,AC,9,IRIKKUR,195695,152516,77.94,5,Sajan Kuttiyanikkal,IND,,275,0.18,0,0,M,41,GEN
AcGenApr2021,S11,AC,9,IRIKKUR,195695,152516,77.94,6,NOTA,NOTA,,459,0.3,0,1,,,
AcGenApr2021,S11,AC,10,AZHIKODE,181838,144897,79.68,1,K V Sumesh,CPI(M),,65794,45.41,1,0,M,42,GEN
AcGenApr2021,S11,AC,10,AZHIKODE,181838,144897,79.68,2,K M Shaji,IUML,,59653,41.17,0,0,M,51,GEN
AcGenApr2021,S11,AC,10,AZHIKODE,181838,144897,79.68,3,K Ranjith,BJP,,15741,10.86,0,0,M,52,GEN
AcGenApr2021,S11,AC,10,AZHIKODE,181838,144897,79.68,4,Abdul Jabbar K K,SDPI,,2357,1.63,0,0,M,48,GEN
AcGenApr2021,S11,AC,10,AZHIKODE,181838,144897,79.68,5,K M Shaji (mamba),IND,,277,0.19,0,0,M,47,GEN
AcGenApr2021,S11,AC,10,AZHIKODE,181838,144897,79.68,6,NOTA,NOTA,,517,0.36,0,1,,,
AcGenApr2021,S11,AC,11,KANNUR,174370,134089,76.9,1,Ramachandran Kadannappalli,C(S),,60313,44.98,1,0,M,76,GEN
AcGenApr2021,S11,AC,11,KANNUR,174370,134089,76.9,2,Satheeshan Pacheni,INC,,58568,43.68,0,0,M,53,GEN
AcGenApr2021,S11,AC,11,KANNUR,174370,134089,76.9,3,Archana Vandichal,BJP,,11581,8.64,0,0,F,46,GEN
AcGenApr2021,S11,AC,11,KANNUR,174370,134089,76.9,4,B Shamsudheen Moulavi,SDPI,,2069,1.54,0,0,M,45,GEN
AcGenApr2021,S11,AC,11,KANNUR,174370,134089,76.9,5,T K Ganesh Babu,NWLBRP,,716,0.53,0,0,M,65,GEN
AcGenApr2021,S11,AC,11,KANNUR,174370,134089,76.9,6,NOTA,NOTA,,504,0.38,0,1,,,
AcGenApr2021,S11,AC,12,DHARMADAM,193486,160247,82.82,1,Pinarayi Vijayan,CPI(M),,95522,59.61,1,0,M,77,GEN
AcGenApr2021,S11,AC,12,DHARMADAM,193486,160247,82.82,2,C. Raghunathan,INC,,45399,28.33,0,0,M,64,GEN
AcGenApr2021,S11,AC,12,DHARMADAM,193486,160247,82.82,3,C. K. Padmanabhan,BJP,,14623,9.13,0,0,M,72,GEN
AcGenApr2021,S11,AC,12,DHARMADAM,193486,160247,82.82,4,Basheer Kannadiparamba,SDPI,,2280,1.42,0,0,M,44,GEN
AcGenApr2021,S11,AC,12,DHARMADAM,193486,160247,82.82,5,Valayar Bhagyavathi,IND,,1753,1.09,0,0,F,40,GEN
AcGenApr2021,S11,AC,12,DHARMADAM,193486,160247,82.82,6,NOTA,NOTA,,400,0.25,0,1,,,
AcGenApr2021,S11,AC,13,THALASSERY,175439,132989,75.8,1,Adv. A. N. Shamseer,CPI(M),,81810,61.52,1,0,M,44,GEN
AcGenApr2021,S11,AC,13,THALASSERY,175439,132989,75.8,2,M. P. Aravindakshan,INC,,45009,33.84,0,0,M,59,GEN
AcGenApr2021,S11,AC,13,THALASSERY,175439,132989,75.8,3,Shamseer Ibrahim,WPOI,,1963,1.48,0,0,M,35,GEN
AcGenApr2021,S11,AC,13,THALASSERY,175439,132989,75.8,4,C. O. T. Naseer,IND,,1163,0.87,0,0,M,39,GEN
AcGenApr2021,S11,AC,13,THALASSERY,175439,132989,75.8,5,Aravindhakshan S/o Kausu,IND,,533,0.4,0,0,M,58,GEN
AcGenApr2021,S11,AC,13,THALASSERY,175439,132989,75.8,6,NOTA,NOTA,,2313,1.74,0,1,,,
AcGenApr2021,S11,AC,14,KUTHUPARAMBA,194344,155709,80.12,1,K.p. Mohanan,LJD,,70626,45.36,1,0,M,70,GEN
AcGenApr2021,S11,AC,14,KUTHUPARAMBA,194344,155709,80.12,2,Pottankandi Abdulla,IUML,,61085,39.23,0,0,M,69,GEN
AcGenApr2021,S11,AC,14,KUTHUPARAMBA,194344,155709,80.12,3,C. Sadanandan Master,BJP,,21212,13.62,0,0,M,57,GEN
AcGenApr2021,S11,AC,14,KUTHUPARAMBA,194344,155709,80.12,4,Mohanan Kunhiparambath Meethal,IND,,1360,0.87,0,0,M,52,GEN
AcGenApr2021,S11,AC,14,KUTHUPARAMBA,194344,155709,80.12,5,Mohanan K.p. Kaithavecha Parambath,IND,,543,0.35,0,0,M,56,GEN
AcGenApr2021,S11,AC,14,KUTHUPARAMBA,194344,155709,80.12,6,NOTA,NOTA,,494,0.32,0,1,,,
AcGenApr2021,S11,AC,15,MATTANNUR,190139,155134,81.59,1,K K Shailaja Teacher,CPI(M),,96129,61.97,1,0,F,64,GEN
AcGenApr2021,S11,AC,15,MATTANNUR,190139,155134,81.59,2,Illikkal Augusthy,RSP,,35166,22.67,0,0,M,66,GEN
AcGenApr2021,S11,AC,15,MATTANNUR,190139,155134,81.59,3,Biju Elakkuzhi,BJP,,18223,11.75,0,0,M,41,GEN
AcGenApr2021,S11,AC,15,MATTANNUR,190139,155134,81.59,4,Rafeek Keechery,SDPI,,4201,2.71,0,0,M,44,GEN
AcGenApr2021,S11,AC,15,MATTANNUR,190139,155134,81.59,5,Agusthy N A,IND,,619,0.4,0,0,M,51,GEN
AcGenApr2021,S11,AC,15,MATTANNUR,190139,155134,81.59,6,NOTA,NOTA,,796,0.51,0,1,,,
AcGenApr2021,S11,AC,16,PERAVOOR,178302,142138,79.72,1,Adv. Sunny Joseph,INC,,66706,46.93,1,0,M,68,GEN
AcGenApr2021,S11,AC,16,PERAVOOR,178302,142138,79.72,2,K V Sakkeer Hussain,CPI(M),,63534,44.7,0,0,M,38,GEN
AcGenApr2021,S11,AC,16,PERAVOOR,178302,142138,79.72,3,Smitha Jayamohan,BJP,,9155,6.44,0,0,F,47,GEN
AcGenApr2021,S11,AC,16,PERAVOOR,178302,142138,79.72,4,A C Jalaluddeen,SDPI,,1541,1.08,0,0,M,58,GEN
AcGenApr2021,S11,AC,16,PERAVOOR,178302,142138,79.72,5,Sakkeer Hussain S/o Hamsa,IND,,243,0.17,0,0,M,40,GEN
AcGenApr2021,S11,AC,16,PERAVOOR,178302,142138,79.72,6,NOTA,NOTA,,404,0.28,0,1,,,
AcGenApr2021,S11,AC,17,MANANTHAVADY (ST),195326,152581,78.12,1,O.r.kelu,CPI(M),,72536,47.54,1,0,M,51,ST
AcGenApr2021,S11,AC,17,MANANTHAVADY (ST),195326,152581,78.12,2,P.k.jayalakshmi,INC,,63254,41.46,0,0,F,40,ST
AcGenApr2021,S11,AC,17,MANANTHAVADY (ST),195326,152581,78.12,3,Palliyara Mukundan,BJP,,13142,8.61,0,0,M,47,ST
AcGenApr2021,S11,AC,17,MANANTHAVADY (ST),195326,152581,78.12,4,Babitha Sreenu,SDPI,,1992,1.31,0,0,F,33,ST
AcGenApr2021,S11,AC,17,MANANTHAVADY (ST),195326,152581,78.12,5,Lakshmi,IND,,382,0.25,0,0,F,53,ST
AcGenApr2021,S11,AC,17,MANANTHAVADY (ST),195326,152581,78.12,6,NOTA,NOTA,,797,0.52,0,1,,,
AcGenApr2021,S11,AC,18,SULTHANBATHERY (ST),220642,167432,75.88,1,I.c Balakrishnan,INC,,81077,48.42,1,0,M,45,ST
AcGenApr2021,S11,AC,18,SULTHANBATHERY (ST),220642,167432,75.88,2,M.s Viswanathan,CPI(M),,69255,41.36,0,0,M,49,ST
AcGenApr2021,S11,AC,18,SULTHANBATHERY (ST),220642,167432,75.88,3,C.k Janu,BJP,,15198,9.08,0,0,F,50,ST
AcGenApr2021,S11,AC,18,SULTHANBATHERY (ST),220642,167432,75.88,4,Ondan Paniyan,IND,,742,0.44,0,0,M,86,ST
AcGenApr2021,S11,AC,18,SULTHANBATHERY (ST),220642,167432,75.88,5,NOTA,NOTA,,1160,0.69,0,1,,,
AcGenApr2021,S11,AC,19,KALPETTA,201192,152209,75.65,1,Adv.t Siddiqu,INC,,70252,46.15,1,0,M,46,GEN
AcGenApr2021,S11,AC,19,KALPETTA,201192,152209,75.65,2,M.v.shreyamskumar,LJD,,64782,42.56,0,0,M,53,GEN
AcGenApr2021,S11,AC,19,KALPETTA,201192,152209,75.65,3,Subeesh T M,BJP,,14113,9.27,0,0,M,42,GEN
AcGenApr2021,S11,AC,19,KALPETTA,201192,152209,75.65,4,Aswin Bhimnath,BSP,,928,0.61,0,0,M,25,SC
AcGenApr2021,S11,AC,19,KALPETTA,201192,152209,75.65,5,T.sidique S/o Abdulla,IND,,641,0.42,0,0,M,44,GEN
AcGenApr2021,S11,AC,19,KALPETTA,201192,152209,75.65,6,NOTA,NOTA,,828,0.54,0,1,,,
AcGenApr2021,S11,AC,20,VADAKARA,167694,136673,81.5,1,K.k.rema,RMPOI,,65093,47.63,1,0,F,50,GEN
AcGenApr2021,S11,AC,20,VADAKARA,167694,136673,81.5,2,Manayath Chandran,LJD,,57602,42.15,0,0,M,65,GEN
AcGenApr2021,S11,AC,20,VADAKARA,167694,136673,81.5,3,Advocate M. Rajesh Kumar,BJP,,10225,7.48,0,0,M,49,GEN
AcGenApr2021,S11,AC,20,VADAKARA,167694,136673,81.5,4,Musthafa Paleri,SDPI,,2836,2.08,0,0,M,42,GEN
AcGenApr2021,S11,AC,20,VADAKARA,167694,136673,81.5,5,Gangadharan Madappally,IND,,186,0.14,0,0,M,65,GEN
AcGenApr2021,S11,AC,20,VADAKARA,167694,136673,81.5,6,NOTA,NOTA,,353,0.26,0,1,,,
AcGenApr2021,S11,AC,21,KUTTIADI,202518,169779,83.83,1,K P Kunhammed Kutti Master,CPI(M),,80143,47.2,1,0,M,69,GEN
AcGenApr2021,S11,AC,21,KUTTIADI,202518,169779,83.83,2,Parakkal Abdulla,IUML,,79810,47.01,0,0,M,61,GEN
AcGenApr2021,S11,AC,21,KUTTIADI,202518,169779,83.83,3,P P Murali Master,BJP,,9139,5.38,0,0,M,51,GEN
AcGenApr2021,S11,AC,21,KUTTIADI,202518,169779,83.83,4,Suresh Babu M K,IND,,128,0.08,0,0,M,60,GEN
AcGenApr2021,S11,AC,21,KUTTIADI,202518,169779,83.83,5,V P Pratheesh,IND,,108,0.06,0,0,M,37,GEN
AcGenApr2021,S11,AC,21,KUTTIADI,202518,169779,83.83,6,NOTA,NOTA,,296,0.17,0,1,,,
AcGenApr2021,S11,AC,22,NADAPURAM,216491,175503,81.07,1,E. K. Vijayan,CPI,,83293,47.46,1,0,M,68,GEN
AcGenApr2021,S11,AC,22,NADAPURAM,216491,175503,81.07,2,Adv. K. Praveen Kumar,INC,,79257,45.16,0,0,M,51,GEN
AcGenApr2021,S11,AC,22,NADAPURAM,216491,175503,81.07,3,M. P. Rajan,BJP,,10538,6.0,0,0,M,60,GEN
AcGenApr2021,S11,AC,22,NADAPURAM,216491,175503,81.07,4,K. K. Nasar Master,SDPI,,1676,0.95,0,0,M,45,GEN
AcGenApr2021,S11,AC,22,NADAPURAM,216491,175503,81.07,5,T.praveen Kumar S/o Kannan,IND,,258,0.15,0,0,M,47,GEN
AcGenApr2021,S11,AC,22,NADAPURAM,216491,175503,81.07,6,NOTA,NOTA,,316,0.18,0,1,,,
AcGenApr2021,S11,AC,23,QUILANDY,206652,162084,78.43,1,Kanathil Jameela,CPI(M),,75628,46.66,1,0,F,54,GEN
AcGenApr2021,S11,AC,23,QUILANDY,206652,162084,78.43,2,N. Subramaniyan,INC,,67156,41.43,0,0,M,63,GEN
AcGenApr2021,S11,AC,23,QUILANDY,206652,162084,78.43,3,N.p. Radhakrishnan,BJP,,17555,10.83,0,0,M,62,GEN
AcGenApr2021,S11,AC,23,QUILANDY,206652,162084,78.43,4,Jameela. P.p.,IND,,651,0.4,0,0,F,48,GEN
AcGenApr2021,S11,AC,23,QUILANDY,206652,162084,78.43,5,Subrahmanyan Kanaran,IND,,381,0.24,0,0,M,43,GEN
AcGenApr2021,S11,AC,23,QUILANDY,206652,162084,78.43,6,NOTA,NOTA,,492,0.3,0,1,,,
AcGenApr2021,S11,AC,24,PERAMBRA,198218,163737,82.6,1,T.p. Ramakrishnan,CPI(M),,86023,52.54,1,0,M,71,GEN
AcGenApr2021,S11,AC,24,PERAMBRA,198218,163737,82.6,2,C H Ebrahimkutty S/o Kunjammed,IND,,63431,38.74,0,0,M,56,GEN
AcGenApr2021,S11,AC,24,PERAMBRA,198218,163737,82.6,3,Adv. K V Sudheer,BJP,,11165,6.82,0,0,M,47,GEN
AcGenApr2021,S11,AC,24,PERAMBRA,198218,163737,82.6,4,Ismail Kammana,SDPI,,1465,0.89,0,0,M,50,GEN
AcGenApr2021,S11,AC,24,PERAMBRA,198218,163737,82.6,5,Ibrahimkutty M S/o Pokker,IND,,915,0.56,0,0,M,76,GEN
AcGenApr2021,S11,AC,24,PERAMBRA,198218,163737,82.6,6,NOTA,NOTA,,458,0.28,0,1,,,
AcGenApr2021,S11,AC,25,BALUSSERI (SC),225249,181954,80.78,1,Adv. K.m. Sachindev,CPI(M),,91839,50.47,1,0,M,27,SC
AcGenApr2021,S11,AC,25,BALUSSERI (SC),225249,181954,80.78,2,Dharmajan Bolgatty,INC,,71467,39.28,0,0,M,45,SC
AcGenApr2021,S11,AC,25,BALUSSERI (SC),225249,181954,80.78,3,Libin Balussery,BJP,,16490,9.06,0,0,M,29,SC
AcGenApr2021,S11,AC,25,BALUSSERI (SC),225249,181954,80.78,4,Chandrika,WPOI,,889,0.49,0,0,F,47,SC
AcGenApr2021,S11,AC,25,BALUSSERI (SC),225249,181954,80.78,5,Jobish Balussery,BSP,,476,0.26,0,0,M,32,SC
AcGenApr2021,S11,AC,25,BALUSSERI (SC),225249,181954,80.78,6,NOTA,NOTA,,431,0.24,0,1,,,
AcGenApr2021,S11,AC,26,ELATHUR,204036,164350,80.55,1,A .k Saseendran,NCP,,83639,50.89,1,0,M,75,GEN
AcGenApr2021,S11,AC,26,ELATHUR,204036,164350,80.55,2,Zulphikar Mayoori,IND,,45137,27.46,0,0,M,53,GEN
AcGenApr2021,S11,AC,26,ELATHUR,204036,164350,80.55,3,T P Jayachandran Master,BJP,,32010,19.48,0,0,M,59,GEN
AcGenApr2021,S11,AC,26,ELATHUR,204036,164350,80.55,4,Tahir Mokkandi,WPOI,,2000,1.22,0,0,M,52,GEN
AcGenApr2021,S11,AC,26,ELATHUR,204036,164350,80.55,5,Radhakrishnan P K,IND,,580,0.35,0,0,M,40,GEN
AcGenApr2021,S11,AC,26,ELATHUR,204036,164350,80.55,6,NOTA,NOTA,,984,0.6,0,1,,,
AcGenApr2021,S11,AC,27,KOZHIKODE NORTH,181191,137562,75.92,1,Thottathil Ravindran,CPI(M),,59124,42.98,1,0,M,73,GEN
AcGenApr2021,S11,AC,27,KOZHIKODE NORTH,181191,137562,75.92,2,K M Abhijith,INC,,46196,33.58,0,0,M,26,GEN
AcGenApr2021,S11,AC,27,KOZHIKODE NORTH,181191,137562,75.92,3,M T Ramesh,BJP,,30952,22.5,0,0,M,50,GEN
AcGenApr2021,S11,AC,27,KOZHIKODE NORTH,181191,137562,75.92,4,N Abhijith,IND,,328,0.24,0,0,M,26,GEN
AcGenApr2021,S11,AC,27,KOZHIKODE NORTH,181191,137562,75.92,5,K Rahim,SUCI,,156,0.11,0,0,M,31,GEN
AcGenApr2021,S11,AC,27,KOZHIKODE NORTH,181191,137562,75.92,6,NOTA,NOTA,,516,0.38,0,1,,,
AcGenApr2021,S11,AC,28,KOZHIKODE SOUTH,157765,119054,75.46,1,Ahammad Devarkovil,INL,,52557,44.15,1,0,M,61,GEN
AcGenApr2021,S11,AC,28,KOZHIKODE SOUTH,157765,119054,75.46,2,Adv. Noorbeena Rasheed,IUML,,40098,33.68,0,0,F,58,GEN
